sqft_living,floors,condition,grade,total_sqft,quality_score,size_category_encoded,sqft_per_bedroom,sqft_living_binned,floors_binned,grade_binned,total_sqft_binned,quality_score_binned,size_category_encoded_binned,sqft_per_bedroom_binned,price
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,1.1750477212997217,-0.2817416316576873,0.0,-0.05256914392631602,2.0,0.0,2.0,3.0,2.0,0.0,2.0,1104841.0
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,-2.1735788474117803,-0.695475026525333,-1.616522890856503,0.0,-0.015469179489305356,2.0,0.0,0.0,1.0,0.0,0.0,2.0,616995.0
0.6506109567044928,-0.2235732856322476,1.1552788417192474,0.6866667080142533,2.429959277380163,0.8272503481257516,0.0,-0.38280097759150483,3.0,1.0,3.0,3.0,3.0,0.0,2.0,1090699.0
1.9229021519670952,-1.1370395799665365,1.1552788417192474,-0.2667484771277578,1.6418897846082183,0.15985971852634379,0.0,-1.1313809212717327,4.0,0.0,2.0,3.0,2.0,0.0,2.0,964367.0536231884
-0.4894941403490082,-1.1370395799665365,1.1552788417192474,0.2099591154432477,2.178584624329145,0.49355503332604755,1.0,-0.6999351241270059,1.0,0.0,2.0,3.0,3.0,1.0,2.0,942912.0
-0.2776959602639705,-1.1370395799665365,2.627283342332684,0.2099591154432477,-0.4328375194404663,0.9351563835100785,1.0,-0.14624687327915561,2.0,0.0,2.0,2.0,3.0,1.0,2.0,1043836.0
0.0262915150590614,-0.0201404449562094,-0.3167256588941896,-0.7434560696987634,0.44488742189524483,-0.6154369464573912,0.0,0.03759463768704228,2.0,1.0,1.0,2.0,1.0,0.0,2.0,821032.0
-0.8139509268622576,-1.1370395799665365,1.1552788417192474,0.0203672545924043,-1.5024958289099906,0.36084073073045725,1.0,0.47890556914783666,1.0,0.0,2.0,1.0,3.0,1.0,2.0,892939.0
-1.5049237129552884,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,-2.781759884065264,-0.08076061945357385,1.0,3.0090525816695464,0.0,0.0,2.0,0.0,2.0,1.0,2.0,792789.0
0.0077058426874987,-0.0201404449562094,1.1552788417192474,1.1633743005852588,-0.7035370739504998,1.1609456629254553,0.0,-0.015407615438010086,2.0,1.0,3.0,1.0,3.0,0.0,2.0,1081235.0
-1.9029841223349693,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,-1.8924301750025276,0.7193443127414243,1.0,3.8049631598557454,0.0,1.0,3.0,1.0,3.0,1.0,2.0,873971.0
0.9675571694558612,0.6898930087020411,-0.3167256588941896,1.1633743005852588,-0.2853429135407438,0.7193443127414243,0.0,-1.9346033115171848,3.0,2.0,3.0,2.0,3.0,0.0,2.0,1001037.0
-2.286023384190889,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,-2.9302039849940122,-0.6154369464573912,1.0,-3.2688196431320775,0.0,2.0,1.0,0.0,1.0,1.0,2.0,734475.0
0.4162810553338127,-1.1370395799665365,-0.3167256588941896,-2.1735788474117803,-0.07334670066832166,-1.616522890856503,0.0,-6.105288893002893,2.0,0.0,0.0,2.0,0.0,0.0,2.0,923141.0
-1.486898335926775,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,-1.515550050159337,-0.08076061945357385,1.0,-0.783065883661268,0.0,0.0,2.0,1.0,2.0,1.0,2.0,722020.0
1.9769782830526368,-0.0201404449562094,-0.3167256588941896,1.6400818931562644,3.066100614597054,1.0530396275411282,0.0,1.0411634802407828,4.0,1.0,4.0,4.0,3.0,0.0,2.0,1295137.0
-0.8815460907191844,0.6898930087020411,1.1552788417192474,0.0203672545924043,-0.8297230259498966,0.36084073073045725,1.0,1.7626265818685176,1.0,2.0,2.0,1.0,3.0,1.0,2.0,771244.0
-0.1004464194835843,1.6033593030363296,-0.3167256588941896,0.0203672545924043,-0.3046982284099271,-0.08076061945357385,1.0,0.200839786937108,2.0,3.0,2.0,2.0,2.0,1.0,2.0,966461.0
0.6370919239331074,0.6898930087020411,1.1552788417192474,-1.220163662269769,-0.38263764554531665,-0.5075309110730639,0.0,0.3355205519664423,3.0,2.0,1.0,2.0,2.0,0.0,2.0,1032836.0
0.0262915150590614,-0.0201404449562094,-0.3167256588941896,0.2099591154432477,-0.2640064037231058,0.051953683142016496,0.0,0.013846265057311452,2.0,1.0,2.0,2.0,2.0,0.0,2.0,964367.0536231884
0.614560202647465,-0.2235732856322476,1.1552788417192474,0.0203672545924043,0.2881518061080574,0.36084073073045725,0.0,-0.361589739517921,2.0,1.0,2.0,2.0,3.0,0.0,2.0,964367.0536231884
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,1.1633743005852588,-0.3254973887040066,0.7193443127414243,0.0,-0.05256914392631602,2.0,0.0,3.0,2.0,3.0,0.0,2.0,964367.0536231884
0.1699342359441234,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,0.0680298382611592,-0.08076061945357385,0.0,0.24299155132719646,2.0,0.0,2.0,2.0,2.0,0.0,2.0,964367.0536231884
-1.7317430405640877,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,-1.7723627988533353,-0.6154369464573912,1.0,3.462571439428475,0.0,2.0,1.0,1.0,1.0,1.0,2.0,702064.0
-1.120382336346993,-1.1370395799665365,1.1552788417192474,-0.7434560696987634,-0.7017864295108095,-0.17383559627336015,1.0,-0.5900424817566275,1.0,0.0,1.0,1.0,2.0,1.0,2.0,838748.0
-0.9175968447762122,0.6898930087020411,1.1552788417192474,-0.2667484771277578,-2.0784667958886502,0.15985971852634379,1.0,-1.3120856993079804,1.0,2.0,2.0,1.0,2.0,1.0,2.0,903914.0
0.6986786287805297,-1.1370395799665365,1.1552788417192474,0.6866667080142533,1.117274535616713,0.8272503481257516,0.0,0.9990512090945752,3.0,0.0,3.0,3.0,3.0,0.0,2.0,1102495.0
-1.345699549203416,-1.1370395799665365,-0.1619979130910727,0.0203672545924043,-0.9271036423672326,-0.034342295712638804,1.0,2.690688350395067,0.0,0.0,2.0,1.0,2.0,1.0,2.0,964367.0536231884
-0.4143884027302005,0.6898930087020411,-0.3167256588941896,-2.1735788474117803,0.7777003768191484,-1.616522890856503,1.0,-0.5925402863759578,1.0,2.0,0.0,2.0,0.0,1.0,2.0,830222.0
1.424200054178212,-0.0201404449562094,-0.3167256588941896,-1.6968712548407745,-0.07528300550354916,-1.2828275760567989,0.0,-0.8379587945871569,3.0,1.0,0.0,2.0,1.0,0.0,2.0,851600.0
0.136887711391848,0.6898930087020411,-0.3167256588941896,0.2099591154432477,-0.29496328019870166,0.051953683142016496,0.0,0.19573782271673526,2.0,2.0,2.0,2.0,2.0,0.0,2.0,959958.0
0.438812776619455,-1.1370395799665365,-1.7887301595076266,-0.7434560696987634,-0.8922922839199736,-1.0570382966414225,0.0,0.6274650704759487,2.0,0.0,1.0,1.0,1.0,0.0,2.0,980621.0
0.1969723014868942,1.6033593030363296,-0.3167256588941896,0.6866667080142533,-1.2775429421455748,0.3856489979417205,0.0,-0.3938405695944672,2.0,3.0,3.0,1.0,3.0,0.0,2.0,1020328.0
-0.4053757142159436,-0.0201404449562094,1.1552788417192474,1.1633743005852588,-1.7183223630831599,1.1609456629254553,1.0,0.23851153764722036,1.0,1.0,3.0,1.0,3.0,1.0,2.0,964367.0536231884
0.1263729081252149,-0.2235732856322476,-0.3167256588941896,-0.2667484771277578,1.7400257222919477,-0.2817416316576873,0.0,-0.07435422393814049,2.0,1.0,2.0,3.0,2.0,0.0,2.0,963673.0
0.8173456942182459,-0.2235732856322476,1.1552788417192474,-0.2667484771277578,0.11002334373674771,0.15985971852634379,0.0,-11.98740976730936,3.0,1.0,2.0,2.0,2.0,0.0,1.0,1033954.0
1.1162665299411003,-0.2235732856322476,1.1552788417192474,0.6866667080142533,2.1874367954004894,0.8272503481257516,0.0,1.5961665069904025,3.0,1.0,3.0,3.0,3.0,0.0,2.0,1239610.0
-1.3592185819748015,-0.0201404449562094,-0.3167256588941896,0.0203672545924043,-0.9406226751386181,-0.08076061945357385,1.0,0.7997255450107915,0.0,1.0,2.0,1.0,2.0,1.0,2.0,784006.0
-2.286023384190889,-0.0201404449562094,-0.1619979130910727,-0.7434560696987634,-2.914521720368011,-0.5690186227164562,1.0,-1.203920186174664,0.0,1.0,1.0,0.0,2.0,1.0,2.0,964367.0536231884
0.4328043176099504,0.6898930087020411,1.1552788417192474,0.6866667080142533,0.8514002244461338,0.8272503481257516,0.0,-0.865380044217989,2.0,2.0,3.0,2.0,3.0,0.0,2.0,1105592.0
0.973565628465366,-1.1370395799665365,-0.1619979130910727,-1.220163662269769,1.3921615353015495,-0.90271393751616,0.0,-1.9466170560935805,3.0,0.0,1.0,3.0,1.0,0.0,2.0,921795.0
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,-0.3331321754298231,-0.6154369464573912,0.0,-0.05256914392631602,2.0,0.0,1.0,2.0,1.0,0.0,2.0,993938.0
-0.1530204358167497,-1.1370395799665365,-0.3167256588941896,0.2099591154432477,2.0563520885508586,0.051953683142016496,1.0,-0.2188062510023104,2.0,0.0,2.0,3.0,2.0,1.0,2.0,922499.0
1.071203087369816,-0.2235732856322476,1.1552788417192474,-0.7434560696987634,1.4802103635550077,-0.17383559627336015,0.0,-2.1418404054600066,3.0,1.0,1.0,3.0,2.0,0.0,2.0,1158188.0
-0.3828439929303013,-0.0201404449562094,-0.3167256588941896,-0.7434560696987634,-0.4391460158455504,-0.6154369464573912,1.0,0.22525451385123052,1.0,1.0,1.0,2.0,1.0,1.0,2.0,951568.0
0.2870991866294635,1.6033593030363296,-0.1619979130910727,0.6866667080142533,1.9232436697992774,0.4320673216826555,0.0,-0.5740467382403992,2.0,3.0,3.0,3.0,3.0,0.0,2.0,964367.0536231884
0.3531922357340142,-1.1370395799665365,-1.7887301595076266,-2.6502864399827857,0.7717881425701976,-2.3918195558402378,0.0,-0.706197928580749,2.0,0.0,0.0,2.0,0.0,0.0,2.0,694631.0
1.1583257430076328,-0.0201404449562094,-0.3167256588941896,0.6866667080142533,-0.12965308981029144,0.3856489979417205,0.0,0.6100251440193527,3.0,1.0,3.0,2.0,3.0,0.0,2.0,1142951.0
-0.2431473209593189,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,-0.9527394728998436,-0.6154369464573912,1.0,-0.3476800563035681,2.0,2.0,1.0,1.0,1.0,1.0,2.0,822864.0
-0.9416306808142306,-1.1370395799665365,-0.3167256588941896,0.2099591154432477,-1.2474045186352152,0.051953683142016496,1.0,-1.3464520473883157,1.0,0.0,2.0,1.0,2.0,1.0,2.0,749396.0
0.6115559731427127,-1.1370395799665365,1.1552788417192474,0.0203672545924043,1.170989182385209,0.36084073073045725,0.0,-1.2227889453657537,2.0,0.0,2.0,3.0,3.0,0.0,2.0,1209770.0
-1.112871762585112,-1.1370395799665365,1.1552788417192474,0.0203672545924043,1.6810778102754222,0.36084073073045725,1.0,2.225155748059742,1.0,0.0,2.0,3.0,3.0,1.0,2.0,929782.0
0.000195268925618,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,-0.17702526807959051,-0.2817416316576873,0.0,-0.0003904347175159027,2.0,0.0,2.0,2.0,2.0,0.0,2.0,964367.0536231884
-0.0448681736456666,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,-1.325831256499327,-0.2817416316576873,1.0,-0.06415768464080111,2.0,2.0,2.0,1.0,2.0,1.0,2.0,971660.0
0.0262915150590614,-0.0201404449562094,-1.7887301595076266,1.1633743005852588,1.4899310873428582,0.27774296255739317,0.0,-0.3855983663287012,2.0,1.0,3.0,3.0,2.0,0.0,2.0,1084859.0
0.536450235523905,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,1.7782683015846534,0.3856489979417205,0.0,-0.3156320570251561,2.0,0.0,3.0,3.0,3.0,0.0,2.0,1003632.0
-0.0643956654265566,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,-1.5277682473510774,-0.2817416316576873,1.0,0.12875731947873523,2.0,2.0,2.0,1.0,2.0,1.0,2.0,987623.0
0.9495317924273474,0.6898930087020411,-1.7887301595076266,-1.220163662269769,0.7995488729304574,-1.3907336114411262,0.0,-13.926086310151943,3.0,2.0,1.0,2.0,1.0,0.0,1.0,879028.0
1.637500349015626,-0.2235732856322476,1.1552788417192474,-1.6968712548407745,0.2890622591527219,-0.8412262258727679,0.0,0.8623795096241897,4.0,1.0,0.0,2.0,1.0,0.0,2.0,979704.0
0.6370919239331074,0.6898930087020411,1.1552788417192474,-1.6968712548407745,-0.19733930825387702,-0.8412262258727679,0.0,0.9109874421387159,3.0,2.0,0.0,2.0,1.0,0.0,2.0,998339.0
-0.0208343376076481,-1.1370395799665365,-0.1619979130910727,0.2099591154432477,-1.0257070248088074,0.09837200688295156,1.0,0.04165767129986809,2.0,0.0,2.0,1.0,2.0,1.0,2.0,949849.0
-1.6100717456216191,-0.0201404449562094,-0.3167256588941896,-1.6968712548407745,-0.23247828319364672,-1.2828275760567989,1.0,0.9473204099394786,0.0,1.0,0.0,2.0,1.0,1.0,2.0,747656.0
-1.314155139403517,-1.1370395799665365,1.1552788417192474,-0.2667484771277578,-0.8955592325673335,0.15985971852634379,1.0,-1.8791304426335145,1.0,0.0,2.0,1.0,2.0,1.0,2.0,923397.0
-0.4008693699588151,0.6898930087020411,-0.3167256588941896,0.6866667080142533,-1.6199287766572061,0.3856489979417205,1.0,0.23586013288802238,1.0,2.0,3.0,1.0,3.0,1.0,2.0,966420.0
-0.7658832547862205,1.6033593030363296,-0.3167256588941896,-0.7434560696987634,-0.34728734795003713,-0.6154369464573912,1.0,1.531361998772905,1.0,3.0,1.0,2.0,1.0,1.0,2.0,831129.0
0.0262915150590614,-1.1370395799665365,2.627283342332684,0.6866667080142533,-1.2596238618870206,1.2688516983097824,0.0,-0.015469179489305356,2.0,0.0,3.0,1.0,4.0,0.0,2.0,966351.0
0.0347439082302695,-0.2235732856322476,-0.1619979130910727,0.0203672545924043,0.395259971427167,-0.034342295712638804,0.0,-0.5095634170708956,2.0,1.0,2.0,2.0,2.0,0.0,2.0,980110.0
-0.1184717965120981,-0.2235732856322476,1.1552788417192474,0.6866667080142533,-0.6875426035801615,0.8272503481257516,1.0,1.737538939405731,2.0,1.0,3.0,1.0,3.0,1.0,2.0,965312.0
0.5514713830476666,-1.1370395799665365,1.1552788417192474,0.6866667080142533,1.2373944372340966,0.8272503481257516,0.0,0.2904290195542928,2.0,0.0,3.0,3.0,3.0,0.0,2.0,1144599.0
0.0437565967445265,-1.1370395799665365,1.1552788417192474,-0.2667484771277578,0.7643457095779072,0.15985971852634379,0.0,-0.08749008289638303,2.0,0.0,2.0,2.0,2.0,0.0,2.0,962604.0
-1.1624415494135252,0.6898930087020411,-0.3167256588941896,0.2099591154432477,-1.4137401522178727,0.051953683142016496,1.0,2.324269140815005,1.0,2.0,2.0,1.0,2.0,1.0,2.0,766235.0
0.0262915150590614,-1.1370395799665365,-1.7887301595076266,0.2099591154432477,-0.612524100477272,-0.3896476670420146,0.0,0.03759463768704228,2.0,0.0,2.0,1.0,2.0,0.0,2.0,964367.0536231884
0.6866617107615205,-1.1370395799665365,-0.3167256588941896,-1.220163662269769,0.8038963266682095,-0.949132261257095,0.0,-0.4040122156650886,3.0,0.0,1.0,2.0,1.0,0.0,2.0,1017971.0
1.4317106279400929,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,1.160396503178875,-0.2817416316576873,0.0,2.047224825544805,3.0,2.0,2.0,3.0,2.0,0.0,2.0,1110253.0
-0.2897128782829797,-0.0201404449562094,-0.1619979130910727,0.2099591154432477,-1.71160999718347,0.09837200688295156,1.0,-0.41426485570921795,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1006505.0
0.0262915150590614,-0.0201404449562094,-1.7887301595076266,0.6866667080142533,0.3890773797149855,-0.055952352242310655,0.0,0.03759463768704228,2.0,1.0,3.0,2.0,2.0,0.0,2.0,1194321.0
0.1443982851537288,-0.0201404449562094,-0.3167256588941896,0.2099591154432477,0.5657862965699745,0.051953683142016496,0.0,-0.2887203045510069,2.0,1.0,2.0,2.0,2.0,0.0,2.0,964367.0536231884
-0.770389599043349,-0.2235732856322476,-1.7887301595076266,0.0203672545924043,-1.9888299689801876,-0.522361969637605,1.0,-1.1015918173159258,1.0,1.0,2.0,1.0,2.0,1.0,2.0,964367.0536231884
-0.5000089436156413,-1.1370395799665365,1.1552788417192474,0.0203672545924043,-0.08141303677945788,0.36084073073045725,1.0,-0.7149704014121527,1.0,0.0,2.0,2.0,3.0,1.0,2.0,846306.0
0.1714363506964996,0.6898930087020411,-0.3167256588941896,1.1633743005852588,-0.2533988909297862,0.7193443127414243,0.0,-2.5143312056922023,2.0,2.0,3.0,2.0,3.0,0.0,2.0,1054190.0
0.1594194326774903,-0.2235732856322476,-0.3167256588941896,1.6400818931562644,-0.9843238346986565,1.0530396275411282,0.0,0.2279562740420497,2.0,1.0,4.0,1.0,3.0,0.0,2.0,1084905.0
-0.029847026121905,0.6898930087020411,1.1552788417192474,-1.220163662269769,-0.9804508238936116,-0.5075309110730639,1.0,0.4377444390908184,2.0,2.0,1.0,1.0,2.0,1.0,2.0,934711.0
0.4913867929526204,0.6898930087020411,-0.3167256588941896,0.2099591154432477,3.4147150489776674,0.051953683142016496,0.0,-0.9825140538378446,2.0,2.0,2.0,4.0,2.0,0.0,2.0,1040884.0
1.3971619886354414,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,1.4469215975328868,-0.6154369464573912,0.0,1.9978232001793228,3.0,0.0,1.0,3.0,1.0,0.0,2.0,1114856.0
1.1072538414268436,-0.0201404449562094,-0.3167256588941896,0.6866667080142533,0.3667098514086843,0.3856489979417205,0.0,-2.213922872918379,3.0,1.0,3.0,2.0,3.0,0.0,2.0,1142425.0
0.0262915150590614,0.6898930087020411,1.1552788417192474,0.6866667080142533,0.7231508853662555,0.8272503481257516,0.0,-0.015469179489305356,2.0,2.0,3.0,2.0,3.0,0.0,2.0,840397.0
0.0262915150590614,-1.1370395799665365,1.1552788417192474,-1.220163662269769,-0.9191536430330395,-0.5075309110730639,0.0,0.013846265057311452,2.0,0.0,1.0,1.0,2.0,0.0,2.0,728419.0
-0.3032319110543651,-0.2235732856322476,-0.1619979130910727,0.6866667080142533,-0.9690787985118328,0.4320673216826555,1.0,0.17841302977206627,2.0,1.0,3.0,1.0,3.0,1.0,2.0,982731.0
-2.198900728553072,0.6898930087020411,-0.1619979130910727,-0.2667484771277578,-3.8093977141399495,-0.23532330791675224,1.0,-3.144241631340862,0.0,2.0,2.0,0.0,2.0,1.0,2.0,766403.0
0.8789323990656682,1.6033593030363296,1.1552788417192474,-1.220163662269769,-0.36530116926919887,-0.5075309110730639,0.0,-1.757400579015352,3.0,3.0,1.0,2.0,2.0,0.0,2.0,938373.0
-0.7268282712244406,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,-0.6807828828963112,0.3856489979417205,1.0,0.4276450771366758,1.0,0.0,3.0,1.0,3.0,1.0,2.0,889754.0
0.4373106618670789,-0.2235732856322476,-0.3167256588941896,-1.220163662269769,-0.04447596182205471,-0.949132261257095,0.0,-0.8743903526502856,2.0,1.0,1.0,2.0,1.0,0.0,2.0,953646.0
-1.811355122440024,-1.1370395799665365,-0.1619979130910727,-1.6968712548407745,-1.1231622667945675,-1.2364092523158638,1.0,-0.9539390591178346,0.0,0.0,0.0,1.0,1.0,1.0,2.0,680877.0
0.1864574982202611,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,0.6050534050564444,0.3856489979417205,0.0,-2.7346353582879495,2.0,0.0,3.0,2.0,3.0,0.0,2.0,964367.0536231884
-0.0523787474075473,-0.0201404449562094,-0.3167256588941896,0.6866667080142533,-1.5035769396881984,0.3856489979417205,1.0,-0.07489716841590582,2.0,1.0,3.0,1.0,3.0,1.0,2.0,964367.0536231884
0.662627874723502,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,0.35458423544349105,-1.2828275760567989,0.0,-0.38987139028269946,3.0,2.0,0.0,2.0,1.0,0.0,2.0,788640.0
0.1098496458490772,0.6898930087020411,-1.7887301595076266,0.2099591154432477,-1.1541930988554765,-0.3896476670420146,0.0,-0.2196412732367329,2.0,2.0,2.0,1.0,2.0,0.0,2.0,837470.0
-1.2029986477276815,-0.2235732856322476,-0.1619979130910727,-1.6968712548407745,0.41993971786234163,-1.2364092523158638,1.0,-1.7201860827619633,1.0,1.0,0.0,2.0,1.0,1.0,2.0,964367.0536231884
1.4046725623973222,0.6898930087020411,1.1552788417192474,1.6400818931562644,2.718711583972551,1.4946409777251592,0.0,-2.8086032294499543,3.0,2.0,4.0,3.0,4.0,0.0,2.0,964367.0536231884
-0.2236198291784289,0.6898930087020411,1.1552788417192474,1.6400818931562644,-1.2253973325718246,1.4946409777251592,1.0,3.2796680075759665,2.0,2.0,4.0,1.0,4.0,1.0,2.0,1111663.0
-0.0658977801789327,-0.0201404449562094,-0.3167256588941896,0.6866667080142533,-0.9768832252112667,0.3856489979417205,1.0,-0.09422823921109451,2.0,1.0,3.0,1.0,3.0,1.0,2.0,964367.0536231884
-1.1549309756516446,2.516825597370618,-0.1619979130910727,1.6400818931562644,-1.815825569016691,1.0994579512820633,1.0,2.309251960094511,1.0,4.0,4.0,1.0,3.0,1.0,2.0,946853.0
-0.5661019927201921,0.6898930087020411,1.1552788417192474,1.1633743005852588,-2.1072668610131675,1.1609456629254553,1.0,8.30260268675902,1.0,2.0,3.0,1.0,3.0,1.0,3.0,1062226.0
-1.0963485003089746,-1.1370395799665365,1.1552788417192474,1.1633743005852588,-0.7257215033400497,1.1609456629254553,1.0,2.1921179504746555,1.0,0.0,3.0,1.0,3.0,1.0,2.0,903496.0
-0.2416452062069428,-1.1370395799665365,-0.1619979130910727,0.2099591154432477,0.17695070062924062,0.09837200688295156,1.0,0.4831627844824013,2.0,0.0,2.0,2.0,2.0,1.0,2.0,839269.0
2.023543840376297,-0.0201404449562094,-0.1619979130910727,-0.2667484771277578,3.840034366745129,-0.23532330791675224,0.0,-1.1905956275604872,4.0,1.0,2.0,4.0,2.0,0.0,2.0,1185381.0
-1.6821732537356746,-1.1370395799665365,1.1552788417192474,-0.7434560696987634,-2.8046629256318454,-0.17383559627336015,1.0,3.3634580466732125,0.0,0.0,1.0,0.0,2.0,1.0,2.0,710518.0
-1.9720814009442724,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,-2.7701958097868324,-0.2817416316576873,1.0,3.9431212224842933,0.0,2.0,2.0,0.0,2.0,1.0,2.0,656700.0
1.7336356931677,-0.2235732856322476,-1.7887301595076266,0.2099591154432477,0.4175938604927203,-0.3896476670420146,0.0,2.4789520733040185,4.0,1.0,2.0,2.0,2.0,0.0,2.0,1137321.0
-0.2852065340258513,-0.0201404449562094,-0.3167256588941896,-1.220163662269769,-1.3534273164925699,-0.949132261257095,1.0,-0.40782116544415514,2.0,1.0,1.0,1.0,1.0,1.0,2.0,964367.0536231884
-0.837984762900276,0.6898930087020411,-1.7887301595076266,-0.7434560696987634,-2.0054577728026093,-1.0570382966414225,1.0,-1.1982471712918692,1.0,2.0,1.0,1.0,1.0,1.0,2.0,833752.0
-0.7613769105290921,0.6898930087020411,-0.3167256588941896,0.0203672545924043,-1.6220140322884737,-0.08076061945357385,1.0,1.5223516903406082,1.0,2.0,2.0,1.0,2.0,1.0,2.0,886814.0
0.7812949401612181,-1.1370395799665365,-0.3167256588941896,1.6400818931562644,0.19736725081589013,1.0530396275411282,0.0,-1.5621772296489256,3.0,0.0,4.0,2.0,3.0,0.0,2.0,1095179.0
2.5582966922222083,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,2.2027935678898243,0.3856489979417205,0.0,3.6581473918105263,4.0,0.0,3.0,3.0,3.0,0.0,2.0,1273683.0
-0.7613769105290921,-1.1370395799665365,1.1552788417192474,0.0203672545924043,0.12181252500546269,0.36084073073045725,1.0,-1.0887044367858,1.0,0.0,2.0,2.0,3.0,1.0,2.0,986105.0
0.857902792532402,1.6033593030363296,-1.7887301595076266,0.2099591154432477,-0.32277633494972224,-0.3896476670420146,0.0,-1.7153524729979677,3.0,3.0,2.0,2.0,2.0,0.0,2.0,1015920.0
0.3261541701912435,0.6898930087020411,-0.3167256588941896,0.0203672545924043,1.7033349414448473,-0.08076061945357385,0.0,-4.783463977428406,2.0,2.0,2.0,3.0,2.0,0.0,2.0,1003620.0
1.530850201596919,-1.1370395799665365,-1.7887301595076266,1.1633743005852588,0.5612626098042633,0.27774296255739317,0.0,2.1889860113761883,3.0,0.0,3.0,2.0,2.0,0.0,2.0,964367.0536231884
1.8432900700911592,0.6898930087020411,1.1552788417192474,-0.7434560696987634,2.2618859769273425,-0.17383559627336015,0.0,2.635748536420549,4.0,2.0,1.0,3.0,2.0,0.0,2.0,1074163.0
0.0047016131827464,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,0.7440681744498922,-1.2828275760567989,0.0,0.006722908274890521,2.0,2.0,0.0,2.0,1.0,0.0,2.0,964367.0536231884
-0.9386264513094784,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,-1.772232301147726,0.3856489979417205,1.0,13.766145671133568,1.0,0.0,3.0,1.0,3.0,1.0,3.0,842703.0
-0.848499566166909,1.6033593030363296,1.1552788417192474,-0.2667484771277578,-1.365571285264546,0.15985971852634379,1.0,1.6965509866983426,1.0,3.0,2.0,1.0,2.0,1.0,2.0,892135.0
2.3855534956989506,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,2.422932369365342,-0.08076061945357385,0.0,-1.4035918098827247,4.0,0.0,2.0,3.0,2.0,0.0,2.0,1077272.0
0.1308792523823434,-1.1370395799665365,1.1552788417192474,-1.220163662269769,-1.4371105422445825,-0.5075309110730639,0.0,0.18714623569665145,2.0,0.0,1.0,1.0,2.0,0.0,2.0,992500.0
0.0262915150590614,-0.0201404449562094,1.1552788417192474,0.0203672545924043,-1.403859427328798,0.36084073073045725,0.0,0.03759463768704228,2.0,1.0,2.0,1.0,3.0,0.0,2.0,920805.0
0.1879596129726373,0.6898930087020411,1.1552788417192474,-1.6968712548407745,1.1078785630259853,-0.8412262258727679,0.0,0.2687663123874481,2.0,2.0,0.0,3.0,1.0,0.0,2.0,960002.0
-1.6521309586881516,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,0.3645147872493846,0.3856489979417205,1.0,0.9720668543586598,0.0,0.0,3.0,2.0,3.0,1.0,2.0,841587.0
-1.2014965329753051,-1.1370395799665365,2.627283342332684,1.1633743005852588,-2.211321514268886,1.6025470131094863,1.0,0.7069263784388623,1.0,0.0,3.0,0.0,4.0,1.0,2.0,827430.0
-0.8229636153765144,2.516825597370618,-0.3167256588941896,1.1633743005852588,-0.404367708540331,0.7193443127414243,1.0,-1.1767682037416596,1.0,4.0,3.0,2.0,3.0,1.0,2.0,902810.0
-1.2916234181178743,-1.1370395799665365,1.1552788417192474,-0.7434560696987634,-0.1971361013066666,-0.17383559627336015,1.0,-0.6802255465809266,1.0,0.0,1.0,2.0,2.0,1.0,2.0,859077.0
0.6115559731427127,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,-0.8751336601336261,-0.2817416316576873,0.0,0.8744731973033594,2.0,2.0,2.0,1.0,2.0,0.0,2.0,956402.0
0.0262915150590614,1.6033593030363296,-0.3167256588941896,-1.220163662269769,-0.9676448560213337,-0.949132261257095,0.0,0.03759463768704228,2.0,3.0,1.0,1.0,1.0,0.0,2.0,957428.0
0.8308647269896312,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,1.2494606338258145,-0.08076061945357385,0.0,-12.185683504645533,3.0,0.0,2.0,3.0,2.0,0.0,1.0,1125916.0
